n,sample_index,max_fidelity,ttime,cpu_time,generations
25,13,0.894044522286623,125.00000000,262.91088748,193
25,14,0.9107939775096546,121.00000000,254.76987314,173
25,15,0.9066765395556268,125.00000000,194.94126916,152
25,16,0.8979341384884584,123.00000000,226.74582601,159
25,17,0.8933700859237226,125.00000000,231.63004184,175
25,18,0.9194149095101949,125.00000000,225.35364795,164
25,19,0.9317197550009155,125.00000000,233.00103211,182
25,20,0.9365578931963026,125.00000000,198.44210625,151
25,21,0.8956717420207057,124.00000000,213.90013599,165
25,22,0.9222542378582652,123.00000000,232.48153973,165
25,23,0.917416407313222,124.00000000,262.68009186,195
25,24,0.9093940819258323,125.00000000,218.97274470,167
25,25,0.9133933770910108,118.00000000,329.10107422,217
25,26,0.8848787872333995,124.00000000,295.38659787,202
25,27,0.9120363946648697,125.00000000,207.87962127,168
25,28,0.9000567362745837,123.00000000,219.61033773,159
25,29,0.8989909559109943,125.00000000,243.05056715,178
26,0,0.9284348616637691,130.00000000,221.02990913,171
26,1,0.9153868452673422,129.00000000,235.59678221,165
26,2,0.9528301702545594,130.00000000,65.52502632,54
26,3,0.8834840098878899,130.00000000,238.50353265,161
26,4,0.9197795067042289,129.00000000,232.59430838,169
26,5,0.9022079977704257,129.00000000,219.67880988,162
26,6,0.9234492515515508,130.00000000,229.64835215,159
26,7,0.9348530893844267,125.00000000,228.91453385,181
26,8,0.9223000292702473,130.00000000,237.59545851,179
26,9,0.915940624957234,130.00000000,218.18423462,155
26,10,0.9342003128113395,129.00000000,306.69173336,187
26,11,0.9059951115105884,130.00000000,209.71570992,162
26,12,0.8987666872977325,119.00000000,235.35630703,167
26,13,0.8988541855194911,130.00000000,219.64461851,166
26,14,0.9425871767777811,129.00000000,351.19280529,211
26,15,0.9294884799028119,130.00000000,210.71843362,155
26,16,0.9234356044311204,128.00000000,227.46065688,170
26,17,0.9104207996347956,130.00000000,224.57179093,169
26,18,0.9058421475074451,129.00000000,248.12942052,173
26,19,0.9283306262411002,130.00000000,206.35458040,154
26,20,0.9286981087796943,130.00000000,253.08184600,167
26,21,0.9237258905945421,130.00000000,229.50415993,173
26,22,0.8988197529108232,130.00000000,241.46437550,163
26,23,0.9237244513452496,130.00000000,267.69454193,176
26,24,0.928551667932306,129.00000000,234.60308647,179
26,25,0.9093506358219453,130.00000000,213.75096011,165
26,26,0.9270719776112858,130.00000000,204.13515878,156
26,27,0.9153308477587658,130.00000000,253.07955527,171
26,28,0.9244909874497855,130.00000000,219.96713829,164
26,29,0.9228648261652375,130.00000000,239.38594913,167
27,0,0.9455048456034344,135.00000000,236.40737009,177
27,1,0.9186600503715671,134.00000000,247.50076127,174
27,2,0.9283224928724545,135.00000000,233.01069450,167
27,3,0.9233071733679081,135.00000000,263.93995833,186
27,4,0.9288343736502351,132.00000000,256.54011297,164
