n,sample_index,max_fidelity,ttime,cpu_time,generations
24,29,0.9902489874130818,110.00000000,50.84679389,44
25,0,0.9906021061323905,106.00000000,37.00735188,32
25,1,0.9908375898324148,104.00000000,38.54191613,33
25,2,0.9913549466673168,117.00000000,37.06551909,32
25,3,0.9915727952062159,97.00000000,34.62125897,30
25,4,0.9903000214061145,121.00000000,41.75140572,36
25,5,0.9917453497250117,123.00000000,42.83937645,37
25,6,0.990208557972224,116.00000000,40.59035897,35
25,7,0.9914005260384329,117.00000000,33.70438242,29
25,8,0.9907125253514185,123.00000000,39.83236957,34
25,9,0.9901337857878322,118.00000000,36.89180660,31
25,10,0.9900258212485504,116.00000000,38.63328314,33
25,11,0.9901359767973983,101.00000000,35.12804604,30
25,12,0.9908234515269643,104.00000000,40.15154696,34
25,13,0.9901737993993365,109.00000000,38.82035446,33
25,14,0.9902437154071443,114.00000000,43.59749818,37
25,15,0.9900002206857035,97.00000000,36.58840609,31
25,16,0.9902084881424374,98.00000000,35.11526775,30
25,17,0.9902572192555454,111.00000000,54.59956479,46
25,18,0.9901419044519351,111.00000000,44.86700916,38
25,19,0.9918618456973719,101.00000000,38.79661107,33
25,20,0.9900368964692232,110.00000000,40.81009698,35
25,21,0.9902523093931486,97.00000000,35.04504800,30
25,22,0.9915657906452409,115.00000000,43.16970229,37
25,23,0.9904067380672843,111.00000000,39.89863777,34
25,24,0.9912126019856735,123.00000000,36.56013656,31
25,25,0.9902709510745183,118.00000000,36.26602030,31
25,26,0.9906758424324976,105.00000000,46.66501188,39
25,27,0.9901800575146652,105.00000000,36.25586891,31
25,28,0.9900659924868549,108.00000000,44.76747704,38
25,29,0.990536874077241,98.00000000,32.73141122,28
26,0,0.9914981101058798,119.00000000,48.67539954,41
26,1,0.9915712420837158,124.00000000,40.13331890,34
26,2,0.9903979504761264,121.00000000,39.39533424,33
26,3,0.9908237867855773,101.00000000,35.62445831,30
26,4,0.9900905422273537,103.00000000,39.33933330,33
26,5,0.9903526772569262,121.00000000,37.98338771,32
26,6,0.9903283303067587,121.00000000,43.23786139,36
26,7,0.9905974927165364,122.00000000,44.55879831,37
26,8,0.9910748627757715,116.00000000,42.80951905,36
26,9,0.9902052708463245,123.00000000,45.62014747,38
26,10,0.990152338035597,109.00000000,43.32348371,36
26,11,0.9902931375981519,101.00000000,66.85615659,56
26,12,0.9900431922239257,119.00000000,48.02220106,40
26,13,0.9909678362095431,119.00000000,44.30689430,37
26,14,0.9913755108137658,117.00000000,43.23697162,36
26,15,0.990239398781492,122.00000000,54.30216074,45
26,16,0.9908599075606678,112.00000000,42.07414532,35
26,17,0.9907575014432352,125.00000000,42.26443768,35
26,18,0.9907194932946009,113.00000000,45.72062993,38
26,19,0.9905299466715675,117.00000000,40.99652147,34
26,20,0.9904398477936521,120.00000000,48.52297783,40
26,21,0.9902567300802657,119.00000000,43.54384494,36
26,22,0.990140006292912,129.00000000,47.13219833,39
26,23,0.9906989096291912,121.00000000,43.58941269,36
26,24,0.9904447065543668,109.00000000,43.70196366,36
26,25,0.9900509732634442,101.00000000,42.35796070,35
26,26,0.9900667215305269,105.00000000,38.48659706,32
26,27,0.9903826684893299,113.00000000,48.69001961,40
26,28,0.9901345392544014,125.00000000,44.65294909,37
26,29,0.9907497511208988,115.00000000,38.63230824,32
27,0,0.9902123726633129,133.00000000,42.55074525,35
27,1,0.9900978217665763,130.00000000,48.57779980,40
27,2,0.9901269397361947,123.00000000,54.78995848,44
27,3,0.9901803709574266,120.00000000,43.77080154,36
27,4,0.991019629812757,111.00000000,44.79645848,37
27,5,0.9904805722134776,115.00000000,51.16246510,42
27,6,0.9917799651596025,104.00000000,40.19621992,33
27,7,0.9908622060819168,122.00000000,46.72855282,38
27,8,0.9900794348645051,122.00000000,52.72313857,43
27,9,0.9907237165574666,117.00000000,49.18385220,40
27,10,0.9909568090269574,124.00000000,49.00559139,40
27,11,0.9912356607894539,122.00000000,45.27278447,37
27,12,0.9900809648751159,123.00000000,63.15735531,51
27,13,0.9900432342966942,106.00000000,44.76825857,36
27,14,0.9909701345965,116.00000000,41.68591928,34
27,15,0.990217394860156,125.00000000,47.70571542,39
27,16,0.991004596869568,114.00000000,49.26971602,40
27,17,0.9905112912778078,123.00000000,40.48469591,33
27,18,0.9900541386128885,123.00000000,47.78611636,39
27,19,0.9907279460317037,104.00000000,35.76338983,29
27,20,0.9901000703077733,115.00000000,45.44293714,37
27,21,0.9915325794329405,108.00000000,45.54516292,37
27,22,0.990381838068656,105.00000000,50.65608048,41
27,23,0.9915497051535831,114.00000000,39.45925045,32
27,24,0.990294207819415,120.00000000,40.38730597,33
27,25,0.9901128375487241,112.00000000,38.10331106,31
27,26,0.9903376272268523,123.00000000,53.52151775,43
27,27,0.9913865645424758,108.00000000,48.00016236,39
27,28,0.990215591893732,122.00000000,43.09051776,35
27,29,0.9930937807537397,127.00000000,45.72747469,37
28,0,0.9907604777421862,111.00000000,51.65747213,41
28,1,0.9903644273263061,128.00000000,42.48742723,34
28,2,0.9904691329015384,115.00000000,45.27530694,36
28,3,0.991033492540434,121.00000000,46.39033794,37
28,4,0.990614547836326,122.00000000,44.80109024,36
28,5,0.9901994217793738,112.00000000,54.44149876,43
28,6,0.9902040942352248,125.00000000,45.93158412,37
28,7,0.990027755865318,126.00000000,46.14924884,37
28,8,0.9900070999976974,125.00000000,45.14009833,36
28,9,0.9901516871521197,139.00000000,57.41346860,46
28,10,0.990286229420665,117.00000000,47.32740068,38
28,11,0.9904450732051072,123.00000000,50.08117294,40
28,12,0.9906797553541836,128.00000000,43.87551928,35
28,13,0.9902435654663326,130.00000000,53.77505660,43
28,14,0.9909121426564862,131.00000000,55.23033667,44
28,15,0.9909172163044472,129.00000000,50.35704494,40
28,16,0.9906818577897237,116.00000000,49.52188540,39
28,17,0.9907572483556875,129.00000000,47.96902752,38
28,18,0.9904425735307716,135.00000000,57.13474846,45
28,19,0.991584194387907,133.00000000,44.98854184,36
28,20,0.9905197628841732,127.00000000,47.64496803,38
28,21,0.9900657024692381,126.00000000,49.08867288,39
28,22,0.9911902388123653,131.00000000,42.65421438,34
28,23,0.9902001302733066,126.00000000,47.87849498,38
28,24,0.9906494150787061,135.00000000,66.99780560,53
28,25,0.9910138946127538,130.00000000,52.75481272,42
28,26,0.9904851658657168,117.00000000,49.02206588,39
28,27,0.9903138306308189,124.00000000,45.25480533,36
28,28,0.9901405029068694,133.00000000,45.33131599,36
28,29,0.983969516873828,114.00000000,212.69892764,144
29,0,0.9902161386253072,127.00000000,44.72597957,35
29,1,0.9903481079690484,129.00000000,49.76200891,39
29,2,0.9910314886538347,121.00000000,56.22798133,44
29,3,0.9905064569892603,130.00000000,48.44931960,38
29,4,0.9910796031800482,125.00000000,43.82102084,34
29,5,0.9906944710398542,131.00000000,47.13244605,37
29,6,0.9910979494857791,124.00000000,48.93635201,38
29,7,0.9902360763242758,121.00000000,46.21997571,36
29,8,0.9908915446377949,123.00000000,46.10326576,36
29,9,0.9906243335302293,111.00000000,42.51880431,33
29,10,0.9900836273612812,139.00000000,82.87486172,64
29,11,0.9901679286798625,113.00000000,67.06896210,52
29,12,0.9900102716127058,125.00000000,58.12559843,45
29,13,0.990210785570401,132.00000000,57.99588799,45
29,14,0.9908116139207175,136.00000000,46.26842141,36
29,15,0.9902518581412543,128.00000000,56.46968579,44
29,16,0.9900839804660965,133.00000000,55.26141310,43
29,17,0.9905348492964549,131.00000000,60.61599255,47
29,18,0.9901881403683456,138.00000000,50.24956799,39
29,19,0.9902875910878934,124.00000000,46.12367749,36
29,20,0.9903444410127776,138.00000000,55.06697917,43
29,21,0.9901500452407336,124.00000000,47.40896344,37
29,22,0.9904948671766546,134.00000000,51.16167474,40
29,23,0.9902792683707603,112.00000000,51.13215590,40
29,24,0.9901682823188745,118.00000000,41.02673435,32
29,25,0.9902530270442989,133.00000000,45.84739017,36
29,26,0.9909169099364901,122.00000000,55.15735912,43
29,27,0.9902252174169802,115.00000000,47.48850894,37
29,28,0.9906314388835723,131.00000000,53.86849952,42
29,29,0.9852915393152505,144.00000000,240.30333066,150
30,0,0.9910827924090828,134.00000000,46.82557273,36
30,1,0.9900652887930589,126.00000000,50.48187709,39
30,2,0.9906019157838791,124.00000000,49.24756408,38
30,3,0.9901434894499657,142.00000000,57.02534032,44
30,4,0.991240070562493,146.00000000,58.78064752,45
30,5,0.9907201124626139,133.00000000,44.18878031,34
30,6,0.9904923066687287,129.00000000,46.45833826,36
30,7,0.9907493122914479,149.00000000,69.14788890,53
30,8,0.9908233265095008,121.00000000,50.36076760,39
30,9,0.9894118772741627,147.00000000,226.29238915,156
30,10,0.9902959638408875,123.00000000,54.52204657,42
30,11,0.9903189248741622,142.00000000,63.93977976,49
30,12,0.9904499341054944,125.00000000,41.63670897,32
30,13,0.9886662371761926,149.00000000,212.48882198,146
30,14,0.9912741528866298,133.00000000,46.94771171,36
30,15,0.9901133430620601,143.00000000,54.56104589,42
30,16,0.9902742386497576,125.00000000,41.98725581,32
30,17,0.9901066505503738,133.00000000,56.77566552,43
30,18,0.9917136622809397,141.00000000,62.48090339,48
30,19,0.9907012937356048,140.00000000,52.28855753,40
30,20,0.9912066417563814,128.00000000,44.05331898,34
30,21,0.9905216693650482,139.00000000,47.85945702,37
30,22,0.9906863299332864,133.00000000,52.44871759,40
30,23,0.987393993444261,128.00000000,282.32079720,161
30,24,0.9900393037692158,132.00000000,51.70022869,40
30,25,0.9901049187397017,118.00000000,51.90332770,40
30,26,0.9910365641298069,132.00000000,49.15948653,38
30,27,0.9903917338873753,150.00000000,58.16734719,45
30,28,0.9910872524366301,148.00000000,54.60055947,42
30,29,0.9901454611136288,130.00000000,49.83927870,38
31,0,0.9904971808196238,141.00000000,62.24611616,47
31,1,0.9916950927286784,137.00000000,43.76392245,33
31,2,0.9900331491597922,128.00000000,48.91346979,37
31,3,0.9904018092666707,128.00000000,48.76923490,37
31,4,0.9904342500621086,139.00000000,53.17550397,40
31,5,0.9904508289351648,152.00000000,46.50861359,35
31,6,0.9922364598737283,148.00000000,59.45567346,45
31,7,0.9904201186305808,139.00000000,53.27275538,40
31,8,0.9902530069160964,140.00000000,46.58634686,35
31,9,0.9905994576676321,123.00000000,46.47810125,35
31,10,0.9905375188265639,144.00000000,62.78775525,47
31,11,0.9900841355764722,136.00000000,52.97868013,40
31,12,0.9909816591558306,145.00000000,58.12782001,44
31,13,0.990188196791417,140.00000000,64.82591414,48
31,14,0.9910347184875323,138.00000000,55.67716885,42
31,15,0.9911700395679407,143.00000000,60.00866890,45
31,16,0.9905017221280656,152.00000000,55.89909840,42
31,17,0.9927312619177212,136.00000000,55.90443802,42
31,18,0.9881735945276058,155.00000000,251.47248650,164
31,19,0.9912209918932116,148.00000000,59.09646773,44
31,20,0.9905252786715055,148.00000000,78.49565196,59
31,21,0.9901100672661295,144.00000000,65.38438487,49
31,22,0.9902007596239149,140.00000000,51.76086974,39
31,23,0.9903447468526706,154.00000000,54.31707001,41
31,24,0.9902580122994296,123.00000000,49.08403826,37
31,25,0.9908795079864497,145.00000000,64.77192903,48
31,26,0.9905091819304295,126.00000000,47.78169346,36
31,27,0.9904631603017285,152.00000000,53.29169106,40
31,28,0.9902858143679033,148.00000000,59.69713259,45
31,29,0.9901274764149272,146.00000000,69.38751459,52
32,0,0.9900873135911414,141.00000000,62.44126129,46
32,1,0.990416794885334,132.00000000,51.07267570,38
32,2,0.9908610247492979,134.00000000,52.20852470,39
32,3,0.990140153030797,154.00000000,64.53086162,48
32,4,0.9902652437030792,146.00000000,65.42220902,49
32,5,0.990388013851821,154.00000000,65.65656114,49
32,6,0.9906294968826584,146.00000000,59.64997721,44
32,7,0.9902543152790223,139.00000000,49.55727220,37
32,8,0.9901168653444663,154.00000000,64.71550465,48
32,9,0.9901364917607877,153.00000000,74.93927526,55
32,10,0.9907374573888308,129.00000000,55.01769447,41
32,11,0.9907490282323812,127.00000000,48.15195918,36
32,12,0.9906331005483441,141.00000000,56.25651455,42
32,13,0.9905824339992056,155.00000000,94.29946327,70
32,14,0.9903628547822203,133.00000000,47.11870956,35
32,15,0.9901296758109032,143.00000000,59.48711753,44
32,16,0.9900433285377092,154.00000000,58.04578209,43
32,17,0.9904189103123529,147.00000000,65.97465372,49
32,18,0.9877128911798553,155.00000000,307.76149583,171
32,19,0.9900133312623929,147.00000000,74.58298850,55
32,20,0.9902755188496183,148.00000000,61.71833491,46
32,21,0.9904065733220231,133.00000000,52.38295007,39
32,22,0.9900799751807673,143.00000000,65.34124756,49
32,23,0.990097122529264,142.00000000,57.88696980,43
32,24,0.9904530701291722,149.00000000,63.71138072,47
32,25,0.9903091220398037,141.00000000,60.70172405,45
32,26,0.9914114410274499,152.00000000,72.78583097,54
32,27,0.990394899988978,138.00000000,57.65447068,43
32,28,0.9906618193557217,144.00000000,56.40551376,42
32,29,0.9900072184246376,149.00000000,57.72627211,43
